,datetime_utc,no2_wrk_aux,no_wrk_aux,o3_wrk_aux,rh,temp,true_o3,hour
244,2024-12-31 15:04:00+00:00,-0.00526,0.00544,0.01212,26.78376,20.86071,41.457,15
245,2024-12-31 15:05:00+00:00,-0.0063899999999999,0.00517,0.01218,26.63612,21.03308,41.191,15
246,2024-12-31 15:06:00+00:00,-0.00647,0.0055799999999999,0.0108599999999999,26.14621,21.39714,42.092,15
247,2024-12-31 15:07:00+00:00,-0.0049899999999999,0.00571,0.01138,26.08287,21.40714,40.673,15
248,2024-12-31 15:08:00+00:00,-0.0071399999999999,0.00439,0.01238,26.02862,21.41846,42.23,15
249,2024-12-31 15:09:00+00:00,-0.0068099999999999,0.00497,0.0136499999999999,26.00014,21.42643,41.953,15
250,2024-12-31 15:10:00+00:00,-0.00594,0.0054899999999999,0.0125,26.03181,21.43786,41.997,15
251,2024-12-31 15:11:00+00:00,-0.0062,0.0054799999999999,0.01336,25.86862,21.49154,42.334,15
252,2024-12-31 15:12:00+00:00,-0.00694,0.00544,0.0117599999999999,25.5486,21.58,42.028,15
253,2024-12-31 15:13:00+00:00,-0.0063699999999999,0.00523,0.01281,25.5662,21.57857,42.378,15
254,2024-12-31 15:14:00+00:00,-0.00603,0.0050799999999999,0.0145899999999999,25.61754,21.57143,42.391,15
255,2024-12-31 15:15:00+00:00,-0.00492,0.00335,0.01453,25.67292,21.55643,42.696,15
256,2024-12-31 15:16:00+00:00,-0.0055299999999999,0.0046999999999999,0.0129699999999999,25.67934,21.54571,42.118,15
257,2024-12-31 15:17:00+00:00,-0.0056999999999999,0.0032999999999999,0.01313,25.63281,21.39833,42.726,15
258,2024-12-31 15:18:00+00:00,-0.0058099999999999,0.00595,0.0124599999999999,25.61719,21.20286,43.03,15
259,2024-12-31 15:19:00+00:00,-0.0063999999999999,0.00462,0.01027,25.66595,21.21143,42.395,15
260,2024-12-31 15:20:00+00:00,-0.00596,0.0052099999999999,0.01068,25.71443,21.22,43.346,15
261,2024-12-31 15:21:00+00:00,-0.00596,0.0039799999999999,0.01048,25.74391,21.22615,43.322,15
262,2024-12-31 15:22:00+00:00,-0.00557,0.00385,0.01188,25.85791,21.23929,43.087,15
263,2024-12-31 15:23:00+00:00,-0.0060399999999999,0.0040099999999999,0.0113199999999999,25.62943,21.38462,43.076,15
264,2024-12-31 15:24:00+00:00,-0.0063899999999999,0.0040199999999999,0.0117099999999999,25.29004,21.56357,43.049,15
265,2024-12-31 15:25:00+00:00,-0.0065899999999999,0.0049699999999999,0.0119199999999999,25.30755,21.585,42.791,15
266,2024-12-31 15:26:00+00:00,-0.0067999999999999,0.00337,0.01184,25.26292,21.61231,42.489,15
267,2024-12-31 15:27:00+00:00,-0.0072699999999999,0.0051999999999999,0.0110999999999999,25.25021,21.625,42.161,15
268,2024-12-31 15:28:00+00:00,-0.00706,0.00568,0.01134,25.21715,21.65143,42.552,15
269,2024-12-31 15:29:00+00:00,-0.00753,0.00646,0.01249,24.61148,22.06154,41.436,15
270,2024-12-31 15:30:00+00:00,-0.0055699999999999,0.0053,0.0145099999999999,24.12207,22.41769,42.393,15
271,2024-12-31 15:31:00+00:00,-0.0048099999999999,0.00419,0.01175,24.11091,22.42357,42.093,15
272,2024-12-31 15:32:00+00:00,-0.00634,0.00575,0.01017,24.08392,22.42857,41.995,15
273,2024-12-31 15:33:00+00:00,-0.0065899999999999,0.0052699999999999,0.0136899999999999,24.06306,22.42786,41.517,15
274,2024-12-31 15:34:00+00:00,-0.0064599999999999,0.0053499999999999,0.0141999999999999,24.06397,22.42786,42.481,15
275,2024-12-31 15:35:00+00:00,-0.0057299999999999,0.00572,0.0115799999999999,24.10877,22.59,42.247,15
276,2024-12-31 15:36:00+00:00,-0.0073699999999999,0.0059699999999999,0.00994,24.19712,22.7,42.177,15
277,2024-12-31 15:37:00+00:00,-0.0071899999999999,0.0055599999999999,0.0112599999999999,24.2039,22.71,42.52,15
278,2024-12-31 15:38:00+00:00,-0.00635,0.00922,0.0119599999999999,24.16902,22.70857,42.897,15
279,2024-12-31 15:39:00+00:00,-0.0069499999999999,0.0078899999999999,0.0117299999999999,24.10428,22.70857,42.042,15
280,2024-12-31 15:40:00+00:00,-0.00475,0.0078799999999999,0.0120299999999999,24.03583,22.70769,42.907,15
281,2024-12-31 15:41:00+00:00,-0.0064699999999999,0.0079699999999999,0.01235,23.63574,22.92077,42.314,15
282,2024-12-31 15:42:00+00:00,-0.00585,0.0081799999999999,0.01655,23.36,23.05429,42.085,15
283,2024-12-31 15:43:00+00:00,-0.00606,0.0048999999999999,0.01166,23.31173,23.05786,42.728,15
284,2024-12-31 15:44:00+00:00,-0.0066999999999999,0.0088999999999999,0.01112,23.31131,23.06,43.302,15
285,2024-12-31 15:45:00+00:00,-0.0073,0.00668,0.0094299999999999,23.32534,23.05308,42.531,15
286,2024-12-31 15:46:00+00:00,-0.00912,0.0038,0.0114599999999999,23.30336,23.05,43.397,15
287,2024-12-31 15:47:00+00:00,-0.00734,0.0045099999999999,0.01137,23.12958,23.10538,43.696,15
288,2024-12-31 15:48:00+00:00,-0.00724,0.00683,0.01155,23.09305,23.12857,43.095,15
289,2024-12-31 15:49:00+00:00,-0.00652,0.0060999999999999,0.0136899999999999,23.14573,23.12,42.838,15
290,2024-12-31 15:50:00+00:00,-0.0059,0.0062499999999999,0.0143799999999999,23.20856,23.11786,43.349,15
291,2024-12-31 15:51:00+00:00,-0.0073799999999999,0.0077399999999999,0.0122299999999999,23.18143,23.11714,43.598,15
292,2024-12-31 15:52:00+00:00,-0.00728,0.0065199999999999,0.0138999999999999,23.16197,23.11143,43.702,15
293,2024-12-31 15:53:00+00:00,-0.0064699999999999,0.00642,0.0130799999999999,23.25706,23.11692,44.258,15
294,2024-12-31 15:54:00+00:00,-0.00739,0.00557,0.0124299999999999,23.28844,23.11857,43.892,15
295,2024-12-31 15:55:00+00:00,-0.0065,0.00553,0.0125899999999999,23.27667,23.12,43.319,15
296,2024-12-31 15:56:00+00:00,-0.0077599999999999,0.00723,0.01189,23.30448,23.125,43.892,15
297,2024-12-31 15:57:00+00:00,-0.00724,0.0066499999999999,0.01098,23.34975,23.135,43.055,15
298,2024-12-31 15:58:00+00:00,-0.00745,0.0063499999999999,0.0118699999999999,23.40541,23.14,43.663,15
299,2024-12-31 15:59:00+00:00,-0.0081299999999999,0.00669,0.01314,23.00757,23.31667,44.277,15
300,2024-12-31 16:00:00+00:00,-0.00695,0.0069499999999999,0.0133699999999999,22.89244,23.34643,43.708,16
301,2024-12-31 16:01:00+00:00,-0.0055499999999999,0.0066299999999999,0.0148599999999999,22.8787,23.33286,43.985,16
302,2024-12-31 16:02:00+00:00,-0.00478,0.0072099999999999,0.01428,22.91852,23.31143,44.272,16
303,2024-12-31 16:03:00+00:00,-0.0062499999999999,0.0072599999999999,0.01258,22.90276,23.27643,43.319,16
304,2024-12-31 16:04:00+00:00,-0.00507,0.00801,0.0130399999999999,22.87778,23.24923,43.334,16
305,2024-12-31 16:05:00+00:00,-0.00529,0.00731,0.0150299999999999,23.24377,23.14538,43.025,16
306,2024-12-31 16:06:00+00:00,-0.0037699999999999,0.0049899999999999,0.0134699999999999,23.18596,23.135,43.025,16
307,2024-12-31 16:07:00+00:00,-0.00504,0.0051599999999999,0.0111999999999999,23.09996,23.13286,43.622,16
308,2024-12-31 16:08:00+00:00,-0.00608,0.00544,0.0095899999999999,23.10697,23.13,43.373,16
309,2024-12-31 16:09:00+00:00,-0.0060199999999999,0.0032599999999999,0.0161399999999999,23.13986,23.12429,43.358,16
310,2024-12-31 16:10:00+00:00,-0.0046799999999999,0.0052899999999999,0.01141,23.13462,23.115,43.578,16
311,2024-12-31 16:11:00+00:00,-0.0063599999999999,0.00581,0.01078,23.24392,23.07538,43.329,16
312,2024-12-31 16:12:00+00:00,-0.00579,0.0039199999999999,0.0128,23.36579,23.05929,44.137,16
313,2024-12-31 16:13:00+00:00,-0.0059899999999999,0.0060399999999999,0.0140699999999999,23.50718,23.04643,43.608,16
314,2024-12-31 16:14:00+00:00,-0.0066299999999999,0.00635,0.0138699999999999,23.52141,23.04846,43.617,16
315,2024-12-31 16:15:00+00:00,-0.0061499999999999,0.00479,0.01361,23.42404,23.04143,44.483,16
316,2024-12-31 16:16:00+00:00,-0.00514,0.0050499999999999,0.01499,23.34801,23.04857,44.147,16
317,2024-12-31 16:17:00+00:00,-0.00506,0.0055099999999999,0.0159099999999999,23.22017,23.03769,44.454,16
318,2024-12-31 16:18:00+00:00,-0.0055,0.00579,0.01651,23.26172,23.02769,43.558,16
319,2024-12-31 16:19:00+00:00,-0.0051399999999999,0.0049,0.01541,23.27783,23.01643,43.617,16
320,2024-12-31 16:20:00+00:00,-0.0060299999999999,0.00434,0.0159199999999999,23.30497,23.00714,44.365,16
321,2024-12-31 16:21:00+00:00,-0.00594,0.0052099999999999,0.01641,23.34173,22.99571,43.862,16
322,2024-12-31 16:22:00+00:00,-0.0062999999999999,0.00523,0.01355,23.3267,23.00154,44.199,16
323,2024-12-31 16:23:00+00:00,-0.0138499999999999,0.0032099999999999,0.01612,22.71747,23.31077,43.876,16
324,2024-12-31 16:24:00+00:00,-0.0080299999999999,0.0043599999999999,0.0131899999999999,22.71882,23.32071,44.469,16
325,2024-12-31 16:25:00+00:00,-0.00772,0.0054699999999999,0.0148599999999999,22.71192,23.335,44.803,16
326,2024-12-31 16:26:00+00:00,-0.0059299999999999,0.00828,0.01618,22.68199,23.34929,43.69,16
328,2024-12-31 16:28:00+00:00,-0.00473,0.0049199999999999,0.01621,22.8727,22.99214,44.247,16
329,2024-12-31 16:29:00+00:00,-0.00494,0.00558,0.01694,22.86251,22.99143,44.826,16
330,2024-12-31 16:30:00+00:00,-0.0053799999999999,0.0043199999999999,0.01735,22.74669,22.97154,43.934,16
331,2024-12-31 16:31:00+00:00,-0.0044799999999999,0.0056499999999999,0.0181399999999999,22.66239,22.945,45.099,16
332,2024-12-31 16:32:00+00:00,-0.00374,0.0051599999999999,0.0177299999999999,22.67564,22.91357,44.459,16
333,2024-12-31 16:33:00+00:00,-0.00545,0.00339,0.0151399999999999,22.82076,22.78,44.596,16
334,2024-12-31 16:34:00+00:00,-0.0044699999999999,0.0038399999999999,0.01793,23.0715,22.51,44.761,16
335,2024-12-31 16:35:00+00:00,-0.00509,0.00372,0.0155299999999999,23.10163,22.52714,44.955,16
336,2024-12-31 16:36:00+00:00,-0.00478,0.00274,0.0162599999999999,23.16662,22.54231,44.955,16
337,2024-12-31 16:37:00+00:00,-0.00497,0.00254,0.0166999999999999,23.20954,22.55571,44.347,16
338,2024-12-31 16:38:00+00:00,-0.0051999999999999,0.00401,0.0156399999999999,23.17006,22.55857,44.924,16
339,2024-12-31 16:39:00+00:00,-0.0043199999999999,0.00343,0.0170699999999999,23.25932,22.51308,44.893,16
340,2024-12-31 16:40:00+00:00,-0.00407,0.00373,0.0155199999999999,23.36854,22.44231,44.946,16
341,2024-12-31 16:41:00+00:00,-0.00433,0.0025,0.01706,23.48891,22.44929,44.02,16
342,2024-12-31 16:42:00+00:00,-0.00531,0.00407,0.0160599999999999,23.56829,22.46143,44.593,16
343,2024-12-31 16:43:00+00:00,-0.00518,0.0035,0.0158399999999999,23.59005,22.46714,44.955,16
344,2024-12-31 16:44:00+00:00,-0.0049099999999999,0.00334,0.01673,23.58433,22.47,45.531,16
345,2024-12-31 16:45:00+00:00,-0.0051999999999999,0.00365,0.0170199999999999,23.35726,22.61083,44.916,16
346,2024-12-31 16:46:00+00:00,-0.00474,0.0039,0.017,23.12828,22.825,44.311,16
347,2024-12-31 16:47:00+00:00,-0.0045899999999999,0.0033299999999999,0.0172499999999999,23.17815,22.83214,44.298,16
348,2024-12-31 16:48:00+00:00,-0.0050499999999999,0.0045899999999999,0.01621,23.19964,22.84571,44.298,16
349,2024-12-31 16:49:00+00:00,-0.0058,0.0038799999999999,0.0159199999999999,23.13807,22.85923,43.95,16
350,2024-12-31 16:50:00+00:00,-0.0065299999999999,0.00535,0.0169799999999999,23.07575,22.86357,43.441,16
351,2024-12-31 16:51:00+00:00,-0.0066899999999999,0.0049899999999999,0.0171099999999999,22.71973,23.15846,44.279,16
352,2024-12-31 16:52:00+00:00,-0.00673,0.00501,0.01794,22.32701,23.48714,44.642,16
353,2024-12-31 16:53:00+00:00,-0.004,0.0061999999999999,0.0198399999999999,22.38623,23.46786,44.991,16
354,2024-12-31 16:54:00+00:00,-0.0040499999999999,0.0072099999999999,0.0183699999999999,22.40109,23.45286,44.375,16
355,2024-12-31 16:55:00+00:00,-0.00447,0.0062099999999999,0.01751,22.40632,23.44231,43.503,16
356,2024-12-31 16:56:00+00:00,-0.0047899999999999,0.00463,0.01705,22.32917,23.43643,44.038,16
357,2024-12-31 16:57:00+00:00,-0.0047499999999999,0.00596,0.01824,22.42811,23.31615,44.683,16
358,2024-12-31 16:58:00+00:00,-0.0047699999999999,0.00411,0.01762,22.56829,23.22286,44.642,16
359,2024-12-31 16:59:00+00:00,-0.0056999999999999,0.0050399999999999,0.0165299999999999,22.52501,23.23385,44.91,16
360,2024-12-31 19:00:00+00:00,0.0073699999999999,-0.00369,0.0345399999999999,27.14606,20.475,44.225,19
361,2024-12-31 19:01:00+00:00,0.00883,-0.00406,0.0343299999999999,27.12936,20.48385,43.892,19
362,2024-12-31 19:02:00+00:00,0.0087599999999999,-0.00433,0.0319899999999999,28.375,19.47846,43.855,19
363,2024-12-31 19:03:00+00:00,0.00522,-0.00386,0.02823,29.13198,18.86714,44.127,19
364,2024-12-31 19:04:00+00:00,0.0021599999999999,-0.00356,0.02623,29.11349,18.88643,44.079,19
365,2024-12-31 19:05:00+00:00,0.0023499999999999,-0.00428,0.0261799999999999,29.11579,18.92,43.769,19
366,2024-12-31 19:06:00+00:00,0.0027299999999999,-0.00428,0.0284399999999999,29.14423,18.94538,44.366,19
367,2024-12-31 19:07:00+00:00,0.00425,-0.00451,0.0289899999999999,29.18408,18.97286,43.447,19
368,2024-12-31 19:08:00+00:00,0.00527,-0.00418,0.03045,29.05702,19.10846,43.423,19
369,2024-12-31 19:09:00+00:00,0.0045199999999999,-0.00284,0.0292,28.98189,19.16923,43.411,19
370,2024-12-31 19:10:00+00:00,0.00461,-0.0032099999999999,0.0295699999999999,28.96903,19.17643,43.411,19
371,2024-12-31 19:11:00+00:00,0.0039399999999999,0.00062,0.0300999999999999,28.96903,19.19143,43.722,19
372,2024-12-31 19:12:00+00:00,0.0051999999999999,-0.0014,0.0297999999999999,28.93624,19.20357,43.411,19
373,2024-12-31 19:13:00+00:00,0.00371,-0.0034899999999999,0.0299099999999999,28.92257,19.21571,43.111,19
374,2024-12-31 19:14:00+00:00,0.0037899999999999,-0.00307,0.0297,28.23926,19.65231,43.71,19
375,2024-12-31 19:15:00+00:00,0.00352,-0.0027099999999999,0.0297399999999999,28.05424,19.78308,43.722,19
376,2024-12-31 19:16:00+00:00,0.00392,-0.00231,0.03017,28.07785,19.79571,43.734,19
377,2024-12-31 19:17:00+00:00,0.0043,-0.0029399999999999,0.03227,28.09417,19.82429,43.435,19
378,2024-12-31 19:18:00+00:00,0.00503,-0.00226,0.0322399999999999,28.06182,19.84769,43.447,19
379,2024-12-31 19:19:00+00:00,0.0047999999999999,0.0022399999999999,0.03054,28.06564,19.86857,43.123,19
380,2024-12-31 19:20:00+00:00,0.00469,-0.00023,0.03017,27.73453,20.08231,43.123,19
381,2024-12-31 19:21:00+00:00,0.0039199999999999,-0.00033,0.0298199999999999,27.61796,20.14643,43.447,19
382,2024-12-31 19:22:00+00:00,0.00463,-0.0014899999999999,0.0294699999999999,27.62333,20.13429,43.136,19
383,2024-12-31 19:23:00+00:00,0.00278,-0.0016399999999999,0.02904,27.60115,20.12357,43.111,19
384,2024-12-31 19:24:00+00:00,0.0032699999999999,-0.0020699999999999,0.0285699999999999,27.59165,20.12,43.435,19
385,2024-12-31 19:25:00+00:00,0.00351,-0.0018299999999999,0.0305799999999999,27.60135,20.11286,44.366,19
386,2024-12-31 19:26:00+00:00,0.0031,-0.00202,0.0292999999999999,27.24527,20.35154,43.471,19
387,2024-12-31 19:27:00+00:00,0.00324,-0.00254,0.0294099999999999,27.17744,20.37462,44.366,19
388,2024-12-31 19:28:00+00:00,0.00322,-0.0021399999999999,0.0297,27.18422,20.36714,43.471,19
389,2024-12-31 19:29:00+00:00,0.00413,-0.0016999999999999,0.02981,27.19336,20.36571,44.354,19
390,2024-12-31 19:30:00+00:00,0.0047499999999999,-0.00197,0.03075,27.21673,20.37214,44.343,19
391,2024-12-31 19:31:00+00:00,0.00466,-0.00275,0.0313499999999999,27.19608,20.365,43.111,19
392,2024-12-31 19:32:00+00:00,0.00663,-0.00264,0.0336,28.08601,19.71077,43.423,19
393,2024-12-31 19:33:00+00:00,0.00968,8.999999999997899e-05,0.0330599999999999,28.18059,19.64231,43.398,19
394,2024-12-31 19:34:00+00:00,0.00938,0.00151,0.03299,28.21422,19.60286,42.136,19
395,2024-12-31 19:35:00+00:00,0.00768,-0.00151,0.03114,28.24686,19.55857,42.75,19
396,2024-12-31 19:36:00+00:00,0.00855,-0.00557,0.03098,28.33203,19.50769,42.436,19
397,2024-12-31 19:37:00+00:00,0.00855,-0.00729,0.031,28.38281,19.48214,43.93,19
398,2024-12-31 19:38:00+00:00,0.0078599999999999,-0.0056699999999999,0.03011,30.64123,18.07692,43.281,19
399,2024-12-31 19:39:00+00:00,0.0049599999999999,-0.0061899999999999,0.02744,30.8441,17.975,42.64,19
400,2024-12-31 19:40:00+00:00,0.00441,-0.0057,0.02732,30.84194,17.98929,43.539,19
401,2024-12-31 19:41:00+00:00,0.00611,-0.00696,0.02953,30.8442,18.00538,42.898,19
402,2024-12-31 19:42:00+00:00,0.01987,-0.00406,0.0272499999999999,30.82966,18.02786,43.496,19
403,2024-12-31 19:43:00+00:00,0.00991,-0.0075,0.03389,30.81689,18.04,43.486,19
404,2024-12-31 19:44:00+00:00,0.0100899999999999,-0.00695,0.03342,32.66406,16.76538,43.465,19
405,2024-12-31 19:45:00+00:00,0.0109299999999999,-0.00812,0.03282,32.72025,16.74462,43.104,19
406,2024-12-31 19:46:00+00:00,0.00983,-0.00345,0.0307999999999999,32.81285,16.71,42.776,19
407,2024-12-31 19:47:00+00:00,0.0049,-0.00407,0.0312,32.88665,16.685,43.072,19
408,2024-12-31 19:48:00+00:00,0.0046499999999999,-0.0066599999999999,0.02976,32.95089,16.65714,43.382,19
409,2024-12-31 19:49:00+00:00,0.0052899999999999,-0.00601,0.0303399999999999,32.97521,16.64385,43.417,19
410,2024-12-31 19:50:00+00:00,0.00579,-0.00655,0.03226,32.78696,16.65769,43.681,19
411,2024-12-31 19:51:00+00:00,0.0060999999999999,-0.0071499999999999,0.0357599999999999,32.89607,16.63929,43.651,19
412,2024-12-31 19:52:00+00:00,0.02087,-0.0057,0.03053,32.9834,16.62714,43.651,19
413,2024-12-31 19:53:00+00:00,0.01129,-0.00647,0.03775,33.05155,16.61786,43.619,19
414,2024-12-31 19:54:00+00:00,0.0126,-0.0079899999999999,0.03871,33.08714,16.60231,43.569,19
415,2024-12-31 19:55:00+00:00,0.01327,-0.0086399999999999,0.0387099999999999,33.10667,16.59231,42.607,19
416,2024-12-31 19:56:00+00:00,0.0132399999999999,-0.0073999999999999,0.03758,36.0565,15.3,42.866,19
417,2024-12-31 19:57:00+00:00,0.0131999999999999,-0.00907,0.0363399999999999,36.13462,15.27929,42.801,19
418,2024-12-31 19:58:00+00:00,0.01097,-0.0082,0.0349999999999999,36.22897,15.25615,42.751,19
419,2024-12-31 19:59:00+00:00,0.0104599999999999,-0.0081499999999999,0.03419,36.26563,15.25,42.69,19
420,2025-01-03 22:00:00+00:00,0.0094299999999999,-0.0075899999999999,0.0304799999999999,35.72126,2.40571,40.057,22
421,2025-01-03 22:01:00+00:00,0.0093199999999999,-0.0068699999999999,0.0312299999999999,35.75872,2.40143,40.378,22
422,2025-01-03 22:02:00+00:00,0.00913,-0.00893,0.03155,35.80875,2.39769,40.709,22
423,2025-01-03 22:03:00+00:00,0.00906,-0.0081799999999999,0.0311699999999999,36.09683,2.30385,40.714,22
424,2025-01-03 22:04:00+00:00,0.00862,-0.00958,0.0316699999999999,36.26012,2.25214,40.704,22
425,2025-01-03 22:05:00+00:00,0.0091699999999999,-0.0091499999999999,0.03076,36.33077,2.24643,41.04,22
426,2025-01-03 22:06:00+00:00,0.00858,-0.0094299999999999,0.0317799999999999,36.38747,2.23538,41.368,22
427,2025-01-03 22:07:00+00:00,0.00835,-0.00938,0.03114,36.37947,2.22714,41.364,22
428,2025-01-03 22:08:00+00:00,0.00805,-0.00901,0.03134,36.31829,2.23,40.699,22
429,2025-01-03 22:09:00+00:00,0.00844,-0.00872,0.0319999999999999,36.53833,2.15333,40.693,22
430,2025-01-03 22:10:00+00:00,0.0089599999999999,-0.0095,0.0312399999999999,36.65604,2.12214,41.017,22
431,2025-01-03 22:11:00+00:00,0.0083899999999999,-0.00773,0.0305199999999999,36.70682,2.12,40.345,22
432,2025-01-03 22:12:00+00:00,0.00877,-0.0072299999999999,0.03142,36.75321,2.11714,40.684,22
433,2025-01-03 22:13:00+00:00,0.0083599999999999,-0.00805,0.0314599999999999,36.75991,2.11143,40.335,22
434,2025-01-03 22:14:00+00:00,0.0088799999999999,-0.00807,0.03134,36.77051,2.1,40.664,22
435,2025-01-03 22:15:00+00:00,0.00867,-0.0089199999999999,0.0309399999999999,37.07384,2.01462,39.991,22
436,2025-01-03 22:16:00+00:00,0.00886,-0.00719,0.0313899999999999,37.08231,1.99571,39.656,22
437,2025-01-03 22:17:00+00:00,0.0087099999999999,-0.00808,0.0312899999999999,37.04793,1.99692,39.651,22
438,2025-01-03 22:18:00+00:00,0.0085899999999999,-0.00834,0.03052,37.04492,1.99786,39.645,22
439,2025-01-03 22:19:00+00:00,0.0086999999999999,-0.00767,0.03061,37.06759,1.99857,39.97,22
440,2025-01-03 22:20:00+00:00,0.0094599999999999,-0.00828,0.03121,37.09382,1.99643,39.97,22
441,2025-01-03 22:21:00+00:00,0.0089199999999999,-0.00946,0.0304699999999999,37.68384,1.90083,39.294,22
442,2025-01-03 22:22:00+00:00,0.0090899999999999,-0.00644,0.03103,37.70835,1.905,39.273,22
443,2025-01-03 22:23:00+00:00,0.00996,-0.0071999999999999,0.0305999999999999,37.69441,1.90571,39.624,22
444,2025-01-03 22:24:00+00:00,0.00912,-0.00883,0.0306899999999999,37.70621,1.89846,39.283,22
445,2025-01-03 22:25:00+00:00,0.0090899999999999,-0.00718,0.03033,37.69043,1.89571,38.93,22
446,2025-01-03 22:26:00+00:00,0.00884,-0.00716,0.03033,37.67496,1.89692,39.257,22
447,2025-01-03 22:27:00+00:00,0.0087999999999999,-0.00684,0.03086,37.9202,1.83,39.94,22
448,2025-01-03 22:28:00+00:00,0.00928,-0.00683,0.0301799999999999,37.93011,1.82786,39.588,22
449,2025-01-03 22:29:00+00:00,0.0082499999999999,-0.00668,0.0313999999999999,37.9535,1.82615,39.251,22
450,2025-01-03 22:30:00+00:00,0.00905,-0.00594,0.0304499999999999,37.98647,1.82143,39.921,22
451,2025-01-03 22:31:00+00:00,0.0085399999999999,-0.00856,0.0305699999999999,38.0309,1.82,39.574,22
452,2025-01-03 22:32:00+00:00,0.0094199999999999,-0.00861,0.0307,38.0896,1.80417,39.236,22
453,2025-01-03 22:33:00+00:00,0.0093099999999999,-0.00643,0.03124,38.45445,1.73786,40.25,22
454,2025-01-03 22:34:00+00:00,0.0087799999999999,-0.0090199999999999,0.0310799999999999,38.47893,1.73571,40.227,22
455,2025-01-03 22:35:00+00:00,0.0083099999999999,-0.0090799999999999,0.0311899999999999,38.51486,1.73571,40.232,22
456,2025-01-03 22:36:00+00:00,0.0081999999999999,-0.00845,0.03107,38.55409,1.73308,40.901,22
457,2025-01-03 22:37:00+00:00,0.0083999999999999,-0.00956,0.03098,38.5994,1.73786,40.553,22
458,2025-01-03 22:38:00+00:00,0.0083699999999999,-0.0089299999999999,0.0311899999999999,38.75443,1.72769,40.204,22
459,2025-01-03 22:39:00+00:00,0.00886,-0.0081699999999999,0.0312299999999999,39.19479,1.70692,40.54,22
460,2025-01-03 22:40:00+00:00,0.0093599999999999,-0.00905,0.0309299999999999,39.18192,1.70571,40.195,22
461,2025-01-03 22:41:00+00:00,0.0083199999999999,-0.0071999999999999,0.03129,39.17139,1.70357,39.505,22
