datetime_utc,o3
2025-01-09 22:00:00+00:00,42.249900000000004
2025-01-09 23:00:00+00:00,43.44135000000001
2025-01-10 00:00:00+00:00,43.11595
2025-01-10 01:00:00+00:00,43.26526666666667
2025-01-10 02:00:00+00:00,43.23350000000001
2025-01-10 03:00:00+00:00,43.04643333333333
2025-01-10 04:00:00+00:00,43.072633333333336
2025-01-10 05:00:00+00:00,43.43823333333333
2025-01-10 06:00:00+00:00,43.78796666666666
2025-01-10 07:00:00+00:00,43.5486
2025-01-10 08:00:00+00:00,42.5009
2025-01-10 09:00:00+00:00,42.29115
2025-01-10 10:00:00+00:00,42.90421666666667
2025-01-10 11:00:00+00:00,42.35171666666667
2025-01-10 12:00:00+00:00,40.28873333333333
2025-01-10 13:00:00+00:00,40.97728333333334
2025-01-10 14:00:00+00:00,42.89723333333333
2025-01-10 15:00:00+00:00,44.25943333333333
2025-01-10 16:00:00+00:00,45.236149999999995
2025-01-10 17:00:00+00:00,45.91341666666666
2025-01-10 18:00:00+00:00,46.82275
2025-01-10 19:00:00+00:00,47.033750000000005
2025-01-10 20:00:00+00:00,46.227866666666664
2025-01-10 21:00:00+00:00,43.07698333333334
2025-01-10 22:00:00+00:00,35.81125
2025-01-10 23:00:00+00:00,37.3187
2025-01-11 00:00:00+00:00,36.11456666666666
2025-01-11 01:00:00+00:00,37.63866666666667
2025-01-11 02:00:00+00:00,37.56361666666667
2025-01-11 03:00:00+00:00,35.8719
2025-01-11 04:00:00+00:00,33.49068333333334
2025-01-11 05:00:00+00:00,33.58525
2025-01-11 06:00:00+00:00,37.116683333333334
2025-01-11 07:00:00+00:00,38.89648333333333
2025-01-11 08:00:00+00:00,33.02345
2025-01-11 09:00:00+00:00,29.4803
2025-01-11 10:00:00+00:00,26.76973333333333
2025-01-11 11:00:00+00:00,31.840333333333334
2025-01-11 12:00:00+00:00,30.179483333333334
2025-01-11 13:00:00+00:00,31.5566
2025-01-11 14:00:00+00:00,32.35673333333333
2025-01-11 15:00:00+00:00,32.77771666666667
2025-01-11 16:00:00+00:00,33.99458333333333
2025-01-11 17:00:00+00:00,35.3067
2025-01-11 18:00:00+00:00,35.29718333333334
2025-01-11 19:00:00+00:00,33.9938
2025-01-11 20:00:00+00:00,33.969633333333334
2025-01-11 21:00:00+00:00,35.442366666666665
2025-01-11 22:00:00+00:00,36.80378333333333
2025-01-11 23:00:00+00:00,38.4283
2025-01-12 00:00:00+00:00,38.19683333333333
2025-01-12 01:00:00+00:00,37.2894
2025-01-12 02:00:00+00:00,38.56468333333333
2025-01-12 03:00:00+00:00,40.39386666666667
2025-01-12 04:00:00+00:00,42.267799999999994
2025-01-12 05:00:00+00:00,42.47355
2025-01-12 06:00:00+00:00,43.3903
2025-01-12 07:00:00+00:00,43.15013333333333
2025-01-12 08:00:00+00:00,42.355983333333334
2025-01-12 09:00:00+00:00,43.81496666666667
2025-01-12 10:00:00+00:00,45.6323
2025-01-12 11:00:00+00:00,43.52493333333334
2025-01-12 12:00:00+00:00,41.08315
2025-01-12 13:00:00+00:00,44.06015
2025-01-12 14:00:00+00:00,47.43711666666666
2025-01-12 15:00:00+00:00,47.5557
2025-01-12 16:00:00+00:00,48.420516666666664
2025-01-12 17:00:00+00:00,48.844633333333334
2025-01-12 18:00:00+00:00,48.8531052631579
2025-01-12 19:00:00+00:00,49.14862068965517
2025-01-12 20:00:00+00:00,48.393350000000005
2025-01-12 21:00:00+00:00,44.14056666666667
2025-01-12 22:00:00+00:00,27.489700000000003
2025-01-12 23:00:00+00:00,22.026583333333335
2025-01-13 00:00:00+00:00,20.242316666666667
2025-01-13 01:00:00+00:00,20.698500000000003
2025-01-13 02:00:00+00:00,21.488366666666664
2025-01-13 03:00:00+00:00,21.416783333333335
2025-01-13 04:00:00+00:00,24.888633333333335
2025-01-13 05:00:00+00:00,23.25865
2025-01-13 06:00:00+00:00,22.5547
2025-01-13 07:00:00+00:00,21.891883333333332
2025-01-13 08:00:00+00:00,20.852966666666664
2025-01-13 09:00:00+00:00,21.011016666666666
2025-01-13 10:00:00+00:00,21.08083333333333
2025-01-13 11:00:00+00:00,19.35918333333333
2025-01-13 12:00:00+00:00,18.81
2025-01-13 13:00:00+00:00,26.401116666666667
2025-01-13 14:00:00+00:00,36.3734
2025-01-13 15:00:00+00:00,39.76971666666667
2025-01-13 16:00:00+00:00,41.03756666666666
2025-01-13 17:00:00+00:00,40.08383333333333
2025-01-13 18:00:00+00:00,40.11741176470588
2025-01-13 19:00:00+00:00,42.276399999999995
2025-01-13 20:00:00+00:00,40.94116666666666
2025-01-13 21:00:00+00:00,38.955850000000005
2025-01-13 22:00:00+00:00,37.78436666666666
2025-01-13 23:00:00+00:00,36.2654
2025-01-14 00:00:00+00:00,33.3244
2025-01-14 01:00:00+00:00,38.30463333333333
2025-01-14 02:00:00+00:00,38.15806666666666
2025-01-14 03:00:00+00:00,37.576233333333334
2025-01-14 04:00:00+00:00,37.028816666666664
2025-01-14 05:00:00+00:00,36.857
2025-01-14 06:00:00+00:00,36.368583333333326
2025-01-14 07:00:00+00:00,37.40018333333333
2025-01-14 08:00:00+00:00,36.19228333333333
2025-01-14 09:00:00+00:00,35.47463333333334
2025-01-14 10:00:00+00:00,34.17906666666667
2025-01-14 11:00:00+00:00,35.76201666666667
2025-01-14 12:00:00+00:00,35.8609
2025-01-14 13:00:00+00:00,38.14698333333333
2025-01-14 14:00:00+00:00,41.878366666666665
2025-01-14 15:00:00+00:00,44.452216666666665
2025-01-14 16:00:00+00:00,45.6982
2025-01-14 17:00:00+00:00,46.953833333333336
2025-01-14 18:00:00+00:00,47.729683333333334
2025-01-14 19:00:00+00:00,47.39608333333333
2025-01-14 20:00:00+00:00,46.50798333333333
2025-01-14 21:00:00+00:00,45.64968333333333
2025-01-14 22:00:00+00:00,44.47533333333333
2025-01-14 23:00:00+00:00,43.017066666666665
2025-01-15 00:00:00+00:00,43.68371666666667
2025-01-15 01:00:00+00:00,43.34781666666667
2025-01-15 02:00:00+00:00,43.04858333333333
2025-01-15 03:00:00+00:00,42.60308333333333
2025-01-15 04:00:00+00:00,41.60581666666667
2025-01-15 05:00:00+00:00,41.268233333333335
2025-01-15 06:00:00+00:00,40.87963333333333
2025-01-15 07:00:00+00:00,40.30626666666667
2025-01-15 08:00:00+00:00,39.93315
2025-01-15 09:00:00+00:00,39.21456666666666
2025-01-15 10:00:00+00:00,37.882466666666666
2025-01-15 11:00:00+00:00,36.64993333333334
2025-01-15 12:00:00+00:00,36.37348333333333
2025-01-15 13:00:00+00:00,37.90078333333334
2025-01-15 14:00:00+00:00,40.338449999999995
2025-01-15 15:00:00+00:00,42.758833333333335
2025-01-15 16:00:00+00:00,43.93278333333333
2025-01-15 17:00:00+00:00,45.5147
2025-01-15 18:00:00+00:00,46.79275
2025-01-15 19:00:00+00:00,46.398
2025-01-15 20:00:00+00:00,45.53231666666667
2025-01-15 21:00:00+00:00,44.74781666666667
2025-01-15 22:00:00+00:00,43.48443333333333
2025-01-15 23:00:00+00:00,41.14881666666667
2025-01-16 00:00:00+00:00,40.242466666666665
2025-01-16 01:00:00+00:00,39.363566666666664
2025-01-16 02:00:00+00:00,39.83661666666667
2025-01-16 03:00:00+00:00,39.699216666666665
2025-01-16 04:00:00+00:00,37.04075
2025-01-16 05:00:00+00:00,37.92028333333334
2025-01-16 06:00:00+00:00,36.59565
2025-01-16 07:00:00+00:00,37.65455
2025-01-16 08:00:00+00:00,37.38568333333333
2025-01-16 09:00:00+00:00,36.39593333333333
2025-01-16 10:00:00+00:00,34.57981666666667
2025-01-16 11:00:00+00:00,29.406533333333336
2025-01-16 12:00:00+00:00,30.062283333333333
2025-01-16 13:00:00+00:00,32.279399999999995
2025-01-16 14:00:00+00:00,41.03413333333333
2025-01-16 15:00:00+00:00,42.594633333333334
2025-01-16 16:00:00+00:00,44.12036666666666
2025-01-16 17:00:00+00:00,44.534683333333334
2025-01-16 18:00:00+00:00,44.09198333333334
2025-01-16 19:00:00+00:00,43.22728333333334
2025-01-16 20:00:00+00:00,39.64803333333334
2025-01-16 21:00:00+00:00,37.57178333333333
2025-01-16 22:00:00+00:00,31.537333333333333
2025-01-16 23:00:00+00:00,28.392366666666664
2025-01-17 00:00:00+00:00,32.86821666666667
2025-01-17 01:00:00+00:00,32.0908
2025-01-17 02:00:00+00:00,33.64468333333333
2025-01-17 03:00:00+00:00,32.46045
2025-01-17 04:00:00+00:00,29.795650000000002
2025-01-17 05:00:00+00:00,27.67865
2025-01-17 06:00:00+00:00,26.339
2025-01-17 07:00:00+00:00,25.5562
2025-01-17 08:00:00+00:00,24.461766666666666
2025-01-17 09:00:00+00:00,25.376116666666668
2025-01-17 10:00:00+00:00,24.29775
2025-01-17 11:00:00+00:00,26.132483333333333
2025-01-17 12:00:00+00:00,25.98281666666667
2025-01-17 13:00:00+00:00,30.198
2025-01-17 14:00:00+00:00,35.794650000000004
2025-01-17 15:00:00+00:00,38.716316666666664
2025-01-17 16:00:00+00:00,41.65988333333333
2025-01-17 17:00:00+00:00,42.246316666666665
2025-01-17 18:00:00+00:00,43.536683333333336
2025-01-17 19:00:00+00:00,43.23585
2025-01-17 20:00:00+00:00,42.063599999999994
2025-01-17 21:00:00+00:00,37.370599999999996
2025-01-17 22:00:00+00:00,24.513516666666664
2025-01-17 23:00:00+00:00,20.29436666666667
2025-01-18 00:00:00+00:00,18.824133333333336
2025-01-18 01:00:00+00:00,18.456433333333333
2025-01-18 02:00:00+00:00,18.461716666666668
2025-01-18 03:00:00+00:00,18.362283333333334
2025-01-18 04:00:00+00:00,16.940416666666668
2025-01-18 05:00:00+00:00,16.4133
2025-01-18 06:00:00+00:00,16.524816666666666
2025-01-18 07:00:00+00:00,16.184166666666666
2025-01-18 08:00:00+00:00,16.3935
2025-01-18 09:00:00+00:00,16.939483333333335
2025-01-18 10:00:00+00:00,16.339283333333334
2025-01-18 11:00:00+00:00,16.952833333333334
2025-01-18 12:00:00+00:00,18.390033333333335
2025-01-18 13:00:00+00:00,22.3107
2025-01-18 14:00:00+00:00,25.848866666666666
2025-01-18 15:00:00+00:00,32.02805
2025-01-18 16:00:00+00:00,39.06218333333333
2025-01-18 17:00:00+00:00,40.56101666666667
2025-01-18 18:00:00+00:00,39.05898333333334
2025-01-18 19:00:00+00:00,37.4482
2025-01-18 20:00:00+00:00,31.39241666666667
2025-01-18 21:00:00+00:00,25.22985
2025-01-18 22:00:00+00:00,26.017166666666665
2025-01-18 23:00:00+00:00,26.30453333333333
2025-01-19 00:00:00+00:00,21.738983333333334
2025-01-19 01:00:00+00:00,15.53955
2025-01-19 02:00:00+00:00,16.44715
2025-01-19 03:00:00+00:00,26.836066666666667
2025-01-19 04:00:00+00:00,33.07825
2025-01-19 05:00:00+00:00,35.71723333333333
2025-01-19 06:00:00+00:00,33.29476666666667
2025-01-19 07:00:00+00:00,30.049500000000002
2025-01-19 08:00:00+00:00,26.23368333333333
2025-01-19 09:00:00+00:00,17.5963
2025-01-19 10:00:00+00:00,19.416266666666665
2025-01-19 11:00:00+00:00,15.473283333333335
2025-01-19 12:00:00+00:00,16.49175
2025-01-19 13:00:00+00:00,23.973916666666664
2025-01-19 14:00:00+00:00,30.353
2025-01-19 15:00:00+00:00,35.2969
2025-01-19 16:00:00+00:00,37.95486666666667
2025-01-19 17:00:00+00:00,38.109116666666665
2025-01-19 18:00:00+00:00,37.69891666666667
2025-01-19 19:00:00+00:00,36.9724
2025-01-19 20:00:00+00:00,35.19838333333334
2025-01-19 21:00:00+00:00,36.17594999999999
2025-01-19 22:00:00+00:00,37.53391666666666
2025-01-19 23:00:00+00:00,36.08376666666666
2025-01-20 00:00:00+00:00,35.09503333333334
2025-01-20 01:00:00+00:00,32.97193333333333
2025-01-20 02:00:00+00:00,35.32638333333333
2025-01-20 03:00:00+00:00,36.558616666666666
2025-01-20 04:00:00+00:00,36.61393333333333
2025-01-20 05:00:00+00:00,37.1026
2025-01-20 06:00:00+00:00,37.51931666666667
2025-01-20 07:00:00+00:00,38.1466
2025-01-20 08:00:00+00:00,39.40045
2025-01-20 09:00:00+00:00,43.011383333333335
2025-01-20 10:00:00+00:00,43.2789
2025-01-20 11:00:00+00:00,41.570566666666664
2025-01-20 12:00:00+00:00,39.635866666666665
2025-01-20 13:00:00+00:00,40.89256666666667
2025-01-20 14:00:00+00:00,42.727266666666665
2025-01-20 15:00:00+00:00,43.582750000000004
2025-01-20 16:00:00+00:00,44.75775
2025-01-20 17:00:00+00:00,45.24056666666667
2025-01-20 18:00:00+00:00,45.64158333333333
2025-01-20 19:00:00+00:00,44.539049999999996
2025-01-20 20:00:00+00:00,44.3039
2025-01-20 21:00:00+00:00,43.9465
2025-01-20 22:00:00+00:00,41.48645
2025-01-20 23:00:00+00:00,40.223
2025-01-21 00:00:00+00:00,37.572649999999996
2025-01-21 01:00:00+00:00,33.249383333333334
2025-01-21 02:00:00+00:00,28.996066666666664
2025-01-21 03:00:00+00:00,23.70583333333333
2025-01-21 04:00:00+00:00,25.466416666666664
2025-01-21 05:00:00+00:00,27.418200000000002
2025-01-21 06:00:00+00:00,22.9696
2025-01-21 07:00:00+00:00,20.49095
2025-01-21 08:00:00+00:00,19.094766666666665
2025-01-21 09:00:00+00:00,19.101
2025-01-21 10:00:00+00:00,18.6056
2025-01-21 11:00:00+00:00,18.013283333333334
2025-01-21 12:00:00+00:00,18.3603
2025-01-21 13:00:00+00:00,26.087750000000003
2025-01-21 14:00:00+00:00,39.20155
2025-01-21 15:00:00+00:00,40.80728333333333
2025-01-21 16:00:00+00:00,42.225683333333336
2025-01-21 17:00:00+00:00,43.90895
2025-01-21 18:00:00+00:00,43.314750000000004
2025-01-21 19:00:00+00:00,42.08081666666667
2025-01-21 20:00:00+00:00,39.82685
2025-01-21 21:00:00+00:00,38.497166666666665
2025-01-21 22:00:00+00:00,38.29866666666667
2025-01-21 23:00:00+00:00,36.9359
2025-01-22 00:00:00+00:00,37.14405
2025-01-22 01:00:00+00:00,36.90683333333333
2025-01-22 02:00:00+00:00,36.49614999999999
2025-01-22 03:00:00+00:00,36.188183333333335
2025-01-22 04:00:00+00:00,36.85366666666666
2025-01-22 05:00:00+00:00,35.66631666666667
2025-01-22 06:00:00+00:00,34.19505
2025-01-22 07:00:00+00:00,35.272616666666664
2025-01-22 08:00:00+00:00,35.13131666666666
2025-01-22 09:00:00+00:00,31.764666666666663
2025-01-22 10:00:00+00:00,28.899966666666668
2025-01-22 11:00:00+00:00,25.739516666666663
2025-01-22 12:00:00+00:00,22.698500000000003
2025-01-22 13:00:00+00:00,29.649333333333335
2025-01-22 14:00:00+00:00,35.23513333333334
2025-01-22 15:00:00+00:00,41.97268333333333
2025-01-22 16:00:00+00:00,42.764183333333335
2025-01-22 17:00:00+00:00,44.24495
2025-01-22 18:00:00+00:00,45.211283333333334
2025-01-22 19:00:00+00:00,45.58998333333333
2025-01-22 20:00:00+00:00,44.25703333333333
2025-01-22 21:00:00+00:00,42.2477
2025-01-22 22:00:00+00:00,31.2138
2025-01-22 23:00:00+00:00,23.06005
2025-01-23 00:00:00+00:00,19.46036666666667
2025-01-23 01:00:00+00:00,19.18501666666667
2025-01-23 02:00:00+00:00,19.094383333333333
2025-01-23 03:00:00+00:00,19.71235
2025-01-23 04:00:00+00:00,18.887483333333332
2025-01-23 05:00:00+00:00,18.337049999999998
2025-01-23 06:00:00+00:00,18.311083333333332
2025-01-23 07:00:00+00:00,18.478566666666666
2025-01-23 08:00:00+00:00,17.68746666666667
2025-01-23 09:00:00+00:00,17.905583333333333
2025-01-23 10:00:00+00:00,17.85165
2025-01-23 11:00:00+00:00,18.204166666666666
2025-01-23 12:00:00+00:00,17.9284
2025-01-23 13:00:00+00:00,20.28265
2025-01-23 14:00:00+00:00,26.874183333333335
2025-01-23 15:00:00+00:00,36.53476666666666
2025-01-23 16:00:00+00:00,41.1798
2025-01-23 17:00:00+00:00,44.61836666666667
2025-01-23 18:00:00+00:00,46.41095
2025-01-23 19:00:00+00:00,46.4727
2025-01-23 20:00:00+00:00,46.869166666666665
2025-01-23 21:00:00+00:00,45.540016666666666
2025-01-23 22:00:00+00:00,40.366683333333334
2025-01-23 23:00:00+00:00,33.87071666666667
2025-01-24 00:00:00+00:00,32.551183333333334
2025-01-24 01:00:00+00:00,31.821383333333337
2025-01-24 02:00:00+00:00,30.598650000000003
2025-01-24 03:00:00+00:00,26.916033333333335
2025-01-24 04:00:00+00:00,25.017483333333335
2025-01-24 05:00:00+00:00,27.92706666666667
2025-01-24 06:00:00+00:00,28.719383333333333
2025-01-24 07:00:00+00:00,26.888283333333334
2025-01-24 08:00:00+00:00,19.885933333333334
2025-01-24 09:00:00+00:00,19.34785
2025-01-24 10:00:00+00:00,19.986716666666666
2025-01-24 11:00:00+00:00,20.840266666666665
2025-01-24 12:00:00+00:00,20.143416666666667
2025-01-24 13:00:00+00:00,26.1329
2025-01-24 14:00:00+00:00,38.65136666666667
2025-01-24 15:00:00+00:00,41.37683333333334
2025-01-24 16:00:00+00:00,42.20835
2025-01-24 17:00:00+00:00,42.130783333333326
2025-01-24 18:00:00+00:00,43.08256666666667
2025-01-24 19:00:00+00:00,43.314600000000006
2025-01-24 20:00:00+00:00,41.428149999999995
2025-01-24 21:00:00+00:00,37.88473333333333
2025-01-24 22:00:00+00:00,38.799600000000005
2025-01-24 23:00:00+00:00,34.25796666666667
2025-01-25 00:00:00+00:00,32.85065
2025-01-25 01:00:00+00:00,29.818616666666667
2025-01-25 02:00:00+00:00,27.308066666666665
2025-01-25 03:00:00+00:00,24.0449
2025-01-25 04:00:00+00:00,19.13545
2025-01-25 05:00:00+00:00,18.857266666666664
2025-01-25 06:00:00+00:00,18.627983333333336
2025-01-25 07:00:00+00:00,18.24415
2025-01-25 08:00:00+00:00,18.0043
2025-01-25 09:00:00+00:00,18.18231666666667
2025-01-25 10:00:00+00:00,17.792883333333336
2025-01-25 11:00:00+00:00,18.007516666666668
2025-01-25 12:00:00+00:00,18.237016666666666
2025-01-25 13:00:00+00:00,25.35011666666667
2025-01-25 14:00:00+00:00,39.1081
2025-01-25 15:00:00+00:00,43.399633333333334
2025-01-25 16:00:00+00:00,45.489466666666665
2025-01-25 17:00:00+00:00,46.101350000000004
2025-01-25 18:00:00+00:00,45.696083333333334
2025-01-25 19:00:00+00:00,44.906283333333334
2025-01-25 20:00:00+00:00,44.073816666666666
2025-01-25 21:00:00+00:00,42.489450000000005
2025-01-25 22:00:00+00:00,38.6676
2025-01-25 23:00:00+00:00,36.94963333333333
2025-01-26 00:00:00+00:00,38.661366666666666
2025-01-26 01:00:00+00:00,39.84921666666666
2025-01-26 02:00:00+00:00,38.80708333333334
2025-01-26 03:00:00+00:00,33.32778333333333
2025-01-26 04:00:00+00:00,30.7563
2025-01-26 05:00:00+00:00,23.827616666666664
2025-01-26 06:00:00+00:00,25.312133333333335
2025-01-26 07:00:00+00:00,21.04661666666667
2025-01-26 08:00:00+00:00,20.418816666666665
2025-01-26 09:00:00+00:00,21.168866666666666
2025-01-26 10:00:00+00:00,36.409666666666666
2025-01-26 11:00:00+00:00,40.13421666666667
2025-01-26 12:00:00+00:00,40.1449
2025-01-26 13:00:00+00:00,40.1016
2025-01-26 14:00:00+00:00,41.8952
2025-01-26 15:00:00+00:00,44.20188333333333
2025-01-26 16:00:00+00:00,46.24068333333333
2025-01-26 17:00:00+00:00,47.764583333333334
2025-01-26 18:00:00+00:00,48.9995
2025-01-26 19:00:00+00:00,48.55943333333333
2025-01-26 20:00:00+00:00,47.5565
2025-01-26 21:00:00+00:00,45.4317
2025-01-26 22:00:00+00:00,44.04563333333333
2025-01-26 23:00:00+00:00,41.24406666666666
2025-01-27 00:00:00+00:00,36.143350000000005
2025-01-27 01:00:00+00:00,25.451083333333333
2025-01-27 02:00:00+00:00,29.652283333333333
2025-01-27 03:00:00+00:00,30.887933333333333
2025-01-27 04:00:00+00:00,27.464116666666666
2025-01-27 05:00:00+00:00,22.8738
2025-01-27 06:00:00+00:00,22.90331666666667
2025-01-27 07:00:00+00:00,25.9464
2025-01-27 08:00:00+00:00,26.052149999999997
2025-01-27 09:00:00+00:00,21.191183333333335
2025-01-27 10:00:00+00:00,17.962816666666665
2025-01-27 11:00:00+00:00,16.386783333333334
2025-01-27 12:00:00+00:00,16.572416666666665
2025-01-27 13:00:00+00:00,29.8301
2025-01-27 14:00:00+00:00,42.53838333333333
2025-01-27 15:00:00+00:00,46.4225
2025-01-27 16:00:00+00:00,48.03691666666667
2025-01-27 17:00:00+00:00,49.03023333333333
2025-01-27 18:00:00+00:00,49.75651666666667
2025-01-27 19:00:00+00:00,49.41596666666667
2025-01-27 20:00:00+00:00,47.26218333333334
2025-01-27 21:00:00+00:00,46.258783333333334
2025-01-27 22:00:00+00:00,41.189949999999996
2025-01-27 23:00:00+00:00,37.8891
2025-01-28 00:00:00+00:00,40.08198333333333
2025-01-28 01:00:00+00:00,38.30785
2025-01-28 02:00:00+00:00,38.68521666666666
2025-01-28 03:00:00+00:00,41.75358333333334
2025-01-28 04:00:00+00:00,45.34533333333333
2025-01-28 05:00:00+00:00,46.68153333333333
2025-01-28 06:00:00+00:00,46.7493
2025-01-28 07:00:00+00:00,45.73161666666667
2025-01-28 08:00:00+00:00,44.95015
2025-01-28 09:00:00+00:00,44.182316666666665
2025-01-28 10:00:00+00:00,43.20398333333333
2025-01-28 11:00:00+00:00,42.067483333333335
2025-01-28 12:00:00+00:00,42.92335
2025-01-28 13:00:00+00:00,43.830133333333336
2025-01-28 14:00:00+00:00,45.67933333333333
2025-01-28 15:00:00+00:00,44.54598333333333
2025-01-28 16:00:00+00:00,45.66061666666667
2025-01-28 17:00:00+00:00,49.542699999999996
2025-01-28 18:00:00+00:00,50.248450000000005
2025-01-28 19:00:00+00:00,48.2026
2025-01-28 20:00:00+00:00,46.36516666666667
2025-01-28 21:00:00+00:00,45.64743333333333
2025-01-28 22:00:00+00:00,40.98031666666667
2025-01-28 23:00:00+00:00,39.20871666666667
2025-01-29 00:00:00+00:00,35.029250000000005
2025-01-29 01:00:00+00:00,32.64143333333333
2025-01-29 02:00:00+00:00,25.422349999999998
2025-01-29 03:00:00+00:00,27.41783333333333
2025-01-29 04:00:00+00:00,29.6606
2025-01-29 05:00:00+00:00,33.5058
2025-01-29 06:00:00+00:00,38.104150000000004
2025-01-29 07:00:00+00:00,37.4018
2025-01-29 08:00:00+00:00,35.080450000000006
2025-01-29 09:00:00+00:00,29.21196666666667
2025-01-29 10:00:00+00:00,27.010233333333336
2025-01-29 11:00:00+00:00,21.576866666666668
2025-01-29 12:00:00+00:00,25.82476666666667
2025-01-29 13:00:00+00:00,38.69201666666667
2025-01-29 14:00:00+00:00,40.57486666666667
2025-01-29 15:00:00+00:00,43.61038333333333
2025-01-29 16:00:00+00:00,45.239733333333334
2025-01-29 17:00:00+00:00,46.522483333333334
2025-01-29 18:00:00+00:00,47.068149999999996
2025-01-29 19:00:00+00:00,46.24335
2025-01-29 20:00:00+00:00,44.15338333333333
2025-01-29 21:00:00+00:00,42.21118333333333
2025-01-29 22:00:00+00:00,43.77513333333333
2025-01-29 23:00:00+00:00,44.310516666666665
2025-01-30 00:00:00+00:00,44.07751666666666
2025-01-30 01:00:00+00:00,43.659483333333334
2025-01-30 02:00:00+00:00,44.29506666666667
2025-01-30 03:00:00+00:00,45.872550000000004
2025-01-30 04:00:00+00:00,45.89066666666667
2025-01-30 05:00:00+00:00,45.24941666666667
2025-01-30 06:00:00+00:00,44.90011666666667
2025-01-30 07:00:00+00:00,43.91316666666667
2025-01-30 08:00:00+00:00,43.0148
2025-01-30 09:00:00+00:00,42.421033333333334
2025-01-30 10:00:00+00:00,41.271
2025-01-30 11:00:00+00:00,40.29723333333333
2025-01-30 12:00:00+00:00,39.97183333333333
2025-01-30 13:00:00+00:00,42.33878333333334
2025-01-30 14:00:00+00:00,45.3934
2025-01-30 15:00:00+00:00,46.55935
2025-01-30 16:00:00+00:00,47.33626666666667
2025-01-30 17:00:00+00:00,47.570299999999996
2025-01-30 18:00:00+00:00,47.660999999999994
2025-01-30 19:00:00+00:00,47.37553333333334
2025-01-30 20:00:00+00:00,45.880383333333334
2025-01-30 21:00:00+00:00,44.38196666666667
2025-01-30 22:00:00+00:00,37.48455
2025-01-30 23:00:00+00:00,30.629033333333332
2025-01-31 00:00:00+00:00,26.70293333333333
2025-01-31 01:00:00+00:00,25.352933333333333
2025-01-31 02:00:00+00:00,20.304466666666666
2025-01-31 03:00:00+00:00,20.321016666666665
2025-01-31 04:00:00+00:00,24.277083333333334
2025-01-31 05:00:00+00:00,23.419833333333333
2025-01-31 06:00:00+00:00,27.973216666666666
2025-01-31 07:00:00+00:00,26.742016666666665
2025-01-31 08:00:00+00:00,23.347433333333335
2025-01-31 09:00:00+00:00,24.528466666666667
2025-01-31 10:00:00+00:00,19.393316666666667
2025-01-31 11:00:00+00:00,17.316716666666665
2025-01-31 12:00:00+00:00,16.8067
2025-01-31 13:00:00+00:00,29.335316666666664
2025-01-31 14:00:00+00:00,37.500949999999996
2025-01-31 15:00:00+00:00,36.842333333333336
2025-01-31 16:00:00+00:00,35.09486666666667
2025-01-31 17:00:00+00:00,30.13678333333333
2025-01-31 18:00:00+00:00,23.568416666666668
2025-01-31 19:00:00+00:00,22.26655
2025-01-31 20:00:00+00:00,22.594283333333333
2025-01-31 21:00:00+00:00,21.208883333333333
2025-01-31 22:00:00+00:00,15.295283333333334
2025-01-31 23:00:00+00:00,14.458483333333334
2025-02-01 00:00:00+00:00,14.206083333333334
2025-02-01 01:00:00+00:00,12.527516666666665
2025-02-01 02:00:00+00:00,11.964366666666667
2025-02-01 03:00:00+00:00,11.736633333333334
2025-02-01 04:00:00+00:00,12.858833333333333
2025-02-01 05:00:00+00:00,26.163483333333332
2025-02-01 06:00:00+00:00,34.029
2025-02-01 07:00:00+00:00,32.03516666666666
2025-02-01 08:00:00+00:00,29.959766666666667
2025-02-01 09:00:00+00:00,29.5332
2025-02-01 10:00:00+00:00,30.10216666666667
2025-02-01 11:00:00+00:00,32.504933333333334
2025-02-01 12:00:00+00:00,34.79845
2025-02-01 13:00:00+00:00,35.982200000000006
2025-02-01 14:00:00+00:00,35.686233333333334
2025-02-01 15:00:00+00:00,39.30215
2025-02-01 16:00:00+00:00,41.86711666666667
2025-02-01 17:00:00+00:00,42.03603333333333
2025-02-01 18:00:00+00:00,43.18086666666667
2025-02-01 19:00:00+00:00,44.489850000000004
2025-02-01 20:00:00+00:00,45.05781666666667
2025-02-01 21:00:00+00:00,43.864799999999995
2025-02-01 22:00:00+00:00,42.81098333333333
2025-02-01 23:00:00+00:00,43.2478
2025-02-02 00:00:00+00:00,44.134083333333336
2025-02-02 01:00:00+00:00,42.786566666666666
2025-02-02 02:00:00+00:00,43.44016666666666
2025-02-02 03:00:00+00:00,44.166650000000004
2025-02-02 04:00:00+00:00,43.40128333333334
2025-02-02 05:00:00+00:00,43.36861666666667
2025-02-02 06:00:00+00:00,42.39928333333333
2025-02-02 07:00:00+00:00,41.72021666666667
2025-02-02 08:00:00+00:00,40.833616666666664
2025-02-02 09:00:00+00:00,39.321083333333334
2025-02-02 10:00:00+00:00,39.21125
2025-02-02 11:00:00+00:00,37.51683333333334
2025-02-02 12:00:00+00:00,36.49251666666667
2025-02-02 13:00:00+00:00,38.37533333333333
2025-02-02 14:00:00+00:00,41.39843333333333
2025-02-02 15:00:00+00:00,40.382016666666665
2025-02-02 16:00:00+00:00,40.866483333333335
2025-02-02 17:00:00+00:00,41.734383333333334
2025-02-02 18:00:00+00:00,43.11521666666667
2025-02-02 19:00:00+00:00,42.3358
2025-02-02 20:00:00+00:00,42.330333333333336
2025-02-02 21:00:00+00:00,41.33806666666667
